"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"51",0.225735995939508,0.0188231815137148,-0.186240821746611,0.00853747674283075,0.0827753796261221,-0.0666835097561,-0.111927012253391,-0.00100025863982421,0.0633205525388205,0.198489146297015,-0.186311510327629,-0.0554768829295263,-0.0773572785930229,0.0536144589002875,-0.213009386934992,0.0568191863322334,0.0207370315338178,-0.230602543418617,0.034490891008856,-0.0330523229624623,0.457408728870885,0.178083454512475,-0.382923336809772,0.0872653040486391,0.0509514690807676,0.0119169987144863,0.406816349758294,-0.359092358215916,0.0328415082673918,-0.0459458643478991
"52",0.175961948829784,-0.0348649155216753,0.0279598581074336,0.261410862095773,-0.144845573908038,-0.0205984701638198,-0.0173274520702512,0.0507816323278815,0.162314349617036,0.197753612728174,0.103812290867882,-0.0560179346575636,0.241508696016705,0.0464236152574541,0.0316822618329577,-0.10407774277038,0.181162424788399,-0.136401149155306,0.375981901007918,0.0979329955246518,-0.107940891233846,0.0247427925767699,-0.0972251177364328,-0.570070990279441,0.0372051397605389,0.187798789436204,0.128135921974715,0.340129816906472,0.0376773432594949,-0.0590012354591509
"53",0.424849416053582,0.00416599347937916,0.0901970884810714,-0.0504817645223522,0.0757218508449884,0.23597312934593,0.196952167206664,0.213042489711293,0.103024666442877,0.106018600122662,0.011930175579772,0.272801666820814,0.011099623217323,0.158550230585495,-0.131913429497393,-0.0608954463237655,-0.0477512137895531,-0.264679744007048,-0.0624810464427428,-0.0260454743732187,0.084739007969049,0.0191631852102996,-0.259557357922975,-0.00781808672542682,0.189822273322471,0.196617917785156,0.173363494673405,-0.463598647321935,-0.172157912798723,-0.138616414464846
"54",0.00515419139526042,0.0689450593802459,0.0268555092919526,0.336683077496905,-0.0632406348451649,-0.160871991135976,-0.102889741226744,-0.16754530718789,0.0185765442337102,0.0411876371897582,-0.0302689689987305,0.137718551488925,0.0346392462085293,0.0771967154154126,0.0565532951592145,-0.167033454448372,-0.032132593315292,0.11038498600066,0.0133668331454137,-0.46916531091338,0.0780975972764897,0.176645752534559,-0.154214070000066,0.193935649028404,0.00839087134141706,-0.276433893750137,0.43748586786963,0.214080464380316,0.025184655353477,-0.325379521888244
"55",0.355475247440739,0.20266901239365,-0.379253572602774,-0.0876708865939211,0.043603886397312,0.0644917795064127,-0.00730145562600923,-0.046453642374182,-0.1896850511835,-0.0610455155682303,-0.0791225052144165,-0.267622840052809,-0.0212687728544094,0.227789021819524,0.0324928224208147,-0.166104517504303,0.201998562816911,-0.0519441042545579,0.130943119925726,-0.231436564496411,-0.26877649503545,0.116340523614208,0.0605277704614754,-0.0875656353073369,0.313723441496583,-0.0328341841087663,0.376324310619711,0.0296593760384518,-0.0688319942532012,-0.127041502570302
"56",0.270676852251779,-0.113477973913662,-0.0495795212632929,0.0238850580291994,-0.089420091619185,-0.459656218088219,-0.0133244015852088,0.0551708556671457,0.225971014622811,-0.0450862276024368,0.245014643693962,-0.168109518946938,-0.38261322753281,-0.165464962765185,-0.0938107021966983,0.0326099785574158,-0.110341158612915,-0.0760824592758925,-0.0967561329508202,-0.0733633207543508,0.124863887468582,0.169822753569369,-0.122372165638487,-0.0519644179717501,0.367682208086719,-0.254514884036908,0.204683894692344,-0.12703451219324,0.0169019777184013,-0.101006667979038
"57",0.0703969089468494,0.0174478609978845,-0.363601889796357,-0.155318871094271,0.131877928538258,-0.0753450415399075,0.060790674884345,-0.339555315162684,-0.0374972848724318,0.0135416073978262,0.0429581111846672,-0.0843220201706554,0.35346048837671,0.0583977012849187,0.0882853118878399,0.0221191519536837,-0.166706481199877,-0.138417397623301,-0.106316269496391,-0.0485762337016254,0.380110431229877,-0.0264504049870767,0.152680385870912,-0.0913530598259026,0.073531425945813,0.182162764285411,-0.407873560363691,0.0873157712331772,-0.00777233902368459,0.31477846909361
"58",0.103514668252828,0.123353684109066,-0.0908564693814783,-0.144461633305086,0.0830718211107918,-0.0809807126017885,-0.277723098613776,-0.240301698397384,0.0370760997077914,-0.230217294216174,-0.314065508788268,-0.00448010742079631,0.439526786940471,0.154952485412933,0.0562879660872042,0.287890352947084,0.0593040785396564,0.0592664800630408,-0.179744890434845,0.168015044956202,0.00319519258793969,0.0320066044832641,-0.490824471482647,-0.0305647305216441,0.149897994832678,-0.0218409931611673,0.017677591892836,-0.0562710357995414,0.0558114517387931,-0.0187357248344209
"59",0.0756783844362197,0.0388882560789235,0.175383088567438,0.410294069979753,-0.386160894393485,0.337845179743333,0.0169162325559366,0.00244461303696267,-0.144653406334692,0.0586964499536283,0.105816657445941,0.0666844723553968,-0.0902234342001995,0.126045116404785,0.130814551517834,0.127189948529858,0.381482092150358,-0.0170474367100901,0.0888503002946084,0.0735104139391467,-0.0458533647161487,0.274221021767001,0.0650589820339013,0.0949575868944977,0.00606285658285168,-0.358697301583185,0.0327468069300834,-0.0313840990592028,-0.0251246980866009,-0.227423200328225
"60",0.17994466649375,-0.045525637166008,-0.0927074190534175,0.097347975150067,-0.00609740688922695,-0.236510493193675,-0.140392678425838,-0.270682815816021,-0.199501617838929,0.224781315336933,0.0478297812338599,0.116213719123388,0.0526771935569714,0.142115417949433,-0.147354958856864,0.0365845794283284,-0.321232039138708,0.374221650607663,0.177467118850587,-0.0260760133422145,0.243367257341255,-0.104216219116041,0.140702757694997,-0.0662599255559964,-0.09781347149777,-0.100781517126862,0.0417743816094678,-0.0465987435264112,-0.472319740409383,-0.173113699816874
"61",0.10377290783758,0.0939472910695113,0.17147255352234,0.186024282329497,0.184485758990663,-0.0058100282623873,0.089804213966089,-0.0713201888807443,0.0115133376019552,-0.357410806993938,0.28026001459498,0.0375447019957163,0.0675427045960176,0.253369083862075,0.0117618202924858,0.0178073337955656,-0.102435796375461,0.153477458753555,0.0961969473690116,0.167285267417846,-0.223880710102404,0.438768970618596,0.142067345037838,-0.14859695480622,0.111850728131255,0.436479961772665,0.0457578021654106,0.00607802211327485,-0.175360428905894,-0.00587228339620028
"62",0.495240412679627,-0.0266853795686862,0.0216357680404133,0.125588795229454,-0.0974483375921258,-0.0795546777504813,0.0982644286483635,0.0244791743761259,0.034811417885255,0.0190047896862401,0.108700737181011,0.189710316560497,-0.0177947171047928,-0.108661668657854,0.113674992522657,-0.0232960196189316,0.0422838155272888,0.257247314023875,0.0288123605701581,-0.140989541013655,-0.420007107500427,0.157424607340629,-0.374198028472343,0.109596566767098,-0.304971916699759,-0.0541197247250421,0.0455370706428566,-0.0665154804623542,0.133797559210133,-0.272953182762406
"63",0.128980395322895,-0.0443894327811218,0.119764874531078,-0.135534618199481,0.0611409682519231,-0.064126689958061,0.0383221881290223,0.103201191478259,0.138559089016519,0.352665495958945,0.125211479619573,-0.0118340237160831,-0.0642383220862853,-0.463756258389937,0.0822005009717068,0.00833709954363095,0.212538389828968,0.0398390956059833,0.0858537564172184,-0.0288931893332633,-0.101375233146259,-0.124511297248848,-0.0937624192996703,0.364982260419847,-0.157393455871748,0.120186496733641,-0.418980598031873,0.0355877458690545,0.321640385632181,0.0326856656749209
"64",0.050835840196295,-0.279780416665397,0.0121184816872887,-0.00275063745486745,-0.0225879974469211,-0.00831989000677633,0.223421022167773,-0.042488016892495,0.0548975698777508,-0.209662209413977,-0.103158426272265,-0.119040592457347,-0.311797090504164,-0.0430311376227482,-0.099040491014016,-0.353306185783067,0.153001516198611,-0.177970261471301,0.0186051798598479,0.0471113481506736,0.106880351855714,0.08546347990759,-0.436035223611387,-0.118094834435661,-0.172646128408884,-0.0923750022955642,-0.308275381953199,0.00375389279284629,0.364318904118322,0.120954416571563
"65",0.0621927208858717,0.083847715915303,0.0507777801360281,-0.453870376714209,0.128623741039153,-0.121979884054806,0.376282405148854,0.138579278684112,0.107328255465608,-0.108632774634446,0.0147385664950611,0.0296588595704767,0.0249449776517015,0.0047661763167238,-0.0833034882396344,0.0391467236818222,-0.10388821614716,-0.0852003134618586,0.468256842456171,0.00200228978428716,0.0761802756538745,-0.095463413168196,0.34537704313503,0.154964960564968,-0.292427721422835,-0.113112852283565,0.0406785601517742,0.074285743488962,0.0607062765364361,-0.223766744217209
"66",0.0234758342392574,0.337966823707664,0.333799177333647,-0.106541808238188,0.122795847404455,-0.0190559579945349,-0.0424332283336973,0.0105831647138958,-0.0918180587361959,0.095540421086772,-0.111562580340503,-0.109483411488772,0.247681923606064,-0.0768320354847832,-0.0580443577225152,-0.0155829573020588,-0.115978810965078,0.0148933063068515,-0.292327913575442,0.0675818565762329,0.0951045007865197,0.0768230336459939,0.361247866673411,-0.054454404139469,0.2680252580757,-0.0514493745233136,0.394391769079066,0.30808666288122,-0.10992262124146,-0.20762785322355
"67",0.206970941950278,-0.0177509219014646,0.312606513792134,-0.292853479635876,-0.00579924658402689,-0.214348441229674,-0.233350562632538,0.161568077571,0.127538007780985,-0.143257413692695,0.289106359183617,-0.142826952450634,0.0503413936708633,0.0939302448324109,-0.343322088615509,0.098107448432621,-0.119412119483048,0.0949766519384789,0.281090829376993,-0.0752403005853433,-0.0998584576087183,0.0781302658768283,0.0933222595283136,-0.202724932994262,0.0835903970262447,0.054395595937513,-0.136212281594634,0.396720126173757,0.0856102617820492,-0.0123260587953402
"68",0.195570883391852,-0.0504458764675996,-0.00131088075321842,-0.0856315471470189,-0.152025685159341,-0.308732208719567,-0.231189148893782,0.340689078051002,0.0338658798269271,-0.0684562080701608,0.113632477547393,0.0805112025437363,0.0230805300726522,0.0688618090153546,-0.00380798940940237,0.135662494117437,-0.149107536364786,-0.247048837973672,-0.351039684959438,0.308611344179395,-0.245628540644379,0.378984156700872,0.0863882238900864,0.100746095848602,0.0639277309691477,-0.0688767897087799,0.00552660898529898,-0.12621038895008,0.187706862644612,0.177965084194144
"69",0.0238910652759345,-0.524194993294889,0.00986221891236042,-0.313237811403436,0.0909750706956363,-0.261076532879219,-0.0690165992139315,-0.160586937898868,0.149772021792322,0.265642897332017,0.0966176117976822,0.27786292154868,0.250926295717573,-0.109046320236832,-0.0582738728878682,-0.0755251083378033,0.0896353480763449,0.162030008019406,0.187717377289578,0.145884890260113,-0.157640266706939,-0.1859254430341,0.0033619808452534,0.0241062096280098,-0.0897276032285493,0.163049681239293,0.0500879169010021,0.205735075409533,-0.0261628942294994,-0.158029003807751
"70",0.111467417313484,-0.000259531781106104,0.156327353833338,-0.0230790683605584,0.0812920947620089,-0.100031285411406,-0.123393679666216,-0.00848387660685796,0.023786227070182,-0.0289508949854932,0.106434681981559,-0.124561424993775,0.333392756334157,0.641295722330842,0.0926210030447849,-0.0877221877072814,-0.0115980234114296,0.0484268964893912,-0.0757391408053931,0.109533646429013,-0.0287760458010753,-0.0484843249691042,0.161229362692371,-0.409511889138134,-0.322869180950782,0.184400383602697,-0.0336804945515337,-0.015968749127767,0.0404561669090069,-0.0734665915079197
"71",0.00811265651501506,-0.222280137812457,0.0701065402022972,-0.284431851244852,0.00483407693348947,0.156230573384435,0.0783810977389983,0.187464244277619,0.0936532125749541,-0.0709767488807382,-0.0721409296274843,-0.0779465021328241,-0.000953949037243903,-0.0413628476776339,0.087723010496309,0.0436646037047592,0.118016006363537,-0.390440083606848,-0.108905090634931,-0.109739604687803,-0.453436130282442,0.381611890292913,-0.21156330208085,0.299174870009326,0.0181992514461376,0.0459559017036586,0.0459551944331786,-0.108731211023573,-0.188362148505428,0.186977178550309
"72",0.119257517432813,-0.0050204825497464,0.0356791241724781,-0.0520380627081551,-0.090971007296806,-0.0871014974572816,0.13896021553746,-0.166250421172082,0.0514316342199174,-0.020701822333144,-0.224175696136389,-0.175769964488101,0.319622454671995,0.0422361679239893,0.0229250548848165,0.0713023172886367,0.175342779844549,0.152302090627911,0.0483199509403811,0.0825695323701739,0.00127555085094928,0.0863527765536413,0.347607862736862,0.0514451932254625,-0.306936012586447,0.435151659262662,0.185054233470032,0.0475178417372413,-0.0332780439601461,-0.458232912136702
"73",0.264054229007109,0.407384943988938,-0.133358216510414,0.0734432315245757,0.089926830041918,0.247972927472474,0.209527811986779,0.436076127895925,-0.0384206696697024,0.153769581554901,-0.0335832343380739,-0.0160147145891899,-0.0217310600996584,0.132933938146213,0.0674664441096411,-0.169019964790907,-0.116524697705347,-0.0559714080140092,-0.263830267398026,0.102340872783163,-0.108769635277726,0.154656916822424,0.130478981513807,-0.267713132071725,-0.188417194111867,0.0700191119811501,0.215691860749028,-0.192332153904737,0.115154389952502,-0.0361902939157588
"74",0.0327261445500605,-0.0808628558991284,-0.0728772810062826,0.049574764921891,0.250193029973573,0.0230002548095135,0.286681427418992,-0.0662926334172836,0.0046573964599145,0.134337789509976,-0.514014613360026,0.182711137245898,0.10032104193858,0.0333369571976124,-0.0962716240596592,-0.00352404972825978,0.152756127181664,0.438811494361973,0.144102183965197,0.297626130971985,-0.00542658470892836,-0.104175926775408,0.189491582734656,-0.0181874082337825,0.166824899420352,-0.161882660096322,-0.124365623442073,0.0441707488859076,0.234483905709281,-0.00147098132729177
"75",0.0764314423668713,0.351101211105941,-0.00324550745413083,-0.113907977777338,0.0428848194674603,-0.0568473739509657,0.164326516428179,0.205979232211573,-0.0824221889614194,0.357235380216763,-0.452112758546317,-0.114058430716541,-0.00451958332444596,-0.408408824087575,-0.0721790830767625,-0.1083975234076,0.105557880683993,0.127644754656368,0.0562117227614527,-0.0185397914527493,-0.0527689405271598,0.00743092781470985,-0.0135876954099381,-0.0389787572121976,0.0303864556368683,-0.148631212029175,-0.409235563443719,-0.0135295918281016,0.00486189987450588,-0.147028915618522
"76",0.105710907816354,0.0851363878193469,0.00749277493065344,-0.042919857677308,0.364161957599341,-0.308867244363567,0.355515890219162,-0.136158389975209,0.0903838109919285,0.225803783554659,-0.334334656538583,-0.144565731303844,-0.0860500815144397,-0.183994733066489,-0.145643927005947,0.0845366033095507,0.206056108654585,-0.00259245236820281,-0.211933864456153,-0.00408836331218879,0.0241877873269155,0.154271765872844,-0.225747902225581,-0.0487194409219183,-0.25620007390838,0.0694786323990256,-0.190327979308648,-0.00786269190112861,0.263853603894733,-0.0615818914569213
"77",0.023629126150864,-0.166824201837126,-0.154803281145045,-0.00930231440563254,0.0534143577342722,0.0928172684477097,-0.202077647452128,0.19195949205071,0.446700133367737,-0.113582235254698,-0.431618636337821,0.14102428287443,0.403963828255825,-0.195537334741375,-0.0936417811979005,-0.0799460853679045,-0.0845705335407777,0.0431644843115381,0.0730420826226543,-0.0562457172298289,0.0722470603978563,-0.186969778577877,0.148271880805264,0.130321900777899,-0.0173435177073616,0.0497131158541339,-0.330415245310064,0.00417509774810642,-0.104213423818103,0.0609797828027444
"78",0.0464099399696968,0.117200518116495,0.140195820385137,0.338226157839111,0.167939576952309,-0.0832345033404741,-0.00205151250002061,-0.141647326841135,0.0591738844161003,-0.132752869487419,0.0255005515573329,-0.108574656783495,0.079563974150629,-0.0217804790989128,0.524813794727601,0.197652307308204,-0.0655647999913777,0.024920433774647,-0.0321293233663475,0.178404300063157,-0.0585084634999316,-0.0798605650057289,-0.124599373922318,0.185654114304027,0.0149139361235336,0.0530338794275452,-0.0279639138303865,-0.315690231104769,0.100145422429399,-0.478449716301651
"79",0.0258940137757836,-0.178166900992033,0.418522355246126,-0.403637724302223,0.161318375008123,-0.00485364341584942,0.0247098037280175,0.198312316105567,0.00988640787044578,-0.13132919055736,0.0139021446175701,-0.177917482751849,-0.0984764438551007,0.0278338360434568,-0.0820640213074549,-0.0301053884917104,0.0226343126141733,-0.115228646213016,0.0244770791680685,0.144980269988451,0.158093033150543,-0.130464397279367,0.338246640847812,0.0110638951257478,0.32398536448445,0.420996329498723,0.0614622721117184,-0.111749618983505,0.0756364737943385,-0.00794812444427137
"80",0.0845044334598587,0.0147632796176838,-0.104779483417625,-0.110323730778119,-0.227187597613773,-0.00189081339351541,-0.102454353835113,0.0948029142122264,0.0465454029637857,0.354053107745899,-0.0714383538410852,-0.282686146191408,-0.00240826397299267,-0.0239171578579523,-0.140540425121662,0.272606156679202,-0.0349599950884864,0.289283455644147,-0.100866370649211,-0.150129610022979,0.423104588728535,-0.0193277258354615,-0.164471335931155,0.0382299749349864,0.1650019350456,-0.0339671175082421,-0.426359231581395,-0.109422287886427,-0.204844792950439,-0.0398811913218274
"81",0.37027690923201,-0.0606089018346159,0.0945590059340988,-0.324926484949561,0.0901087883719499,0.060709103106674,-0.041783379269124,0.0594882144612635,-0.018436585609524,0.462281693672822,0.102971479812094,0.0777939571356132,0.410853653771522,-0.329798579676944,0.0209868021253026,0.0119087497118811,0.243236526475454,-0.127265336564424,0.0646607093192604,-0.223033229164813,0.0873589505893676,0.193203217945708,-0.123367951265035,-0.0198797744370071,-0.105326724806592,0.102272105810351,0.0276851988971556,0.0320869812442245,-0.0292118847281682,0.0685693669179047
"82",0.0711239418646014,-0.0832067874239005,-0.0994225941636892,-0.00118766491668852,-0.0993357874189973,-0.410631515336991,-0.249693761158675,0.044903922932684,0.111970429833693,-0.18004123306671,0.0389261033515106,-0.0497828773937991,-0.353505248177972,-0.0678172515877628,0.0645621994954601,0.0145791377960303,-0.150615742692764,0.128623087703522,0.117779511548493,-0.0161110389562116,0.0996222847626549,-0.101007027025919,-0.337032435503589,0.221565164123307,0.0628173743472051,-0.020106395856417,0.0107241304291961,0.39228534996374,0.0259779615981634,-0.396476074504528
"83",0.144202591968611,-0.146061757559344,0.131034775581538,-0.0115600827263962,0.0805887459743619,-0.070811093159525,0.0964667093223859,-0.177900930091786,-0.427372931452877,0.100299413369241,0.196834308492892,0.294097743312448,0.0367686487227182,-0.124961837887596,-0.128019411701714,-0.0159608722762543,-0.000513474393917264,0.0723334306945868,0.262140622204234,-0.0514835464410786,0.0994149657072978,-0.0276735286272391,-0.192594893314376,-0.0671149754499572,-0.46731405184296,0.126703070384163,-0.36019067884149,-0.00508984051103945,-0.208116108869486,-0.013780689578596
"84",0.136126830979039,0.0634410934244185,0.148114198975248,-0.0677334728473345,-0.100384967359,-0.0105720768914718,-0.0117910652719488,0.111442758938159,-0.130021960950846,0.113906694968262,-0.0338183570858136,0.342493481216292,-0.164011382303799,-0.428909104567402,-0.127880446026097,0.011669132402608,-0.111487001179214,0.0736150610927306,0.156859276864373,-0.458704693064921,-0.101178900059878,0.140587564829831,-0.0393349117510004,-0.372372933245509,0.0644286933280385,0.0586958295644364,-0.334165160886111,0.0795605930389561,-0.0420213952748857,0.0453969155399364
"85",0.0664234171865137,-0.173107047718167,-0.120454931402396,0.251874768803809,0.179780963681009,-0.00514976505728005,-0.0115036283387117,0.0463894100303152,-0.332199566706814,0.136554205938902,-0.0530657419784151,0.208736917388662,0.120901373351127,-0.016452262756864,-0.00270024179664051,0.165023438435603,-0.0586786674353473,-0.181234027856131,0.191364671592367,-0.411826300182857,-0.404405713393849,0.164804086036748,-0.0260892437358942,-0.125947594175941,0.401205106836105,0.0348128440401648,0.0367605999819767,-0.0127152443555475,-0.00373087912606857,-0.148521110964154
"86",0.00752774991078709,0.0337871874807769,-0.132811774137127,-0.0389370508238857,0.399015641926981,-0.160821216246917,-0.371598983902791,-0.065956805415012,0.0324544789960677,-0.118196403984311,0.120529428716908,0.132228423267361,-0.00354049627524656,0.166144559894066,0.0866600108291278,0.0170774536677924,0.319144695525704,0.0836114178937781,-0.188920922406472,-0.415266102336038,-0.175468362001379,0.111912648974722,-0.028069911200855,-0.271220713732101,-0.0606228977609566,-0.0823322409997366,0.0576597773245959,-0.134018262923371,0.294281719971317,-0.1292117230167
"87",0.256314570926293,-0.279468667713259,0.187874200770781,-0.0229552719477009,0.367709443947965,-0.543866032935784,0.0415252108133938,0.020731550791923,0.148588721341293,-0.112132745225299,0.0843219447304258,0.0387702091959942,0.00155334188071935,-0.17274786504042,0.0176960323664473,-0.00256442610977267,0.0414262838614482,0.134177235961115,0.0707253819152681,0.117399706580977,0.0514951217402378,-0.245524313735151,0.220311926467215,-0.219527755067088,0.0200527294378445,-0.163700571700049,0.167475510811543,0.065802320127222,-0.227682231676106,0.064860072940898
"88",0.277476786344156,-0.0915703668428185,-0.0212839080882761,-0.110411444556259,-0.0129659620409062,0.119301862190641,-0.0513122242925642,0.307163439343091,-0.122580512762973,0.127492346863633,-0.040536318884024,-0.0866726086309844,-0.205209352288743,0.191637951275826,-0.0976620765176671,0.237347909787364,0.453673496675958,0.429905126762037,-0.0114686208063954,0.230623721929508,-0.0375648294358607,-0.121414020298986,-0.319889652738961,0.0319311510951737,0.0624577021646219,-0.154628643697663,-0.0962180942225912,-0.0490571675747475,0.0501365220058921,-0.00184053935255301
"89",0.0686815820011081,0.0103161886624663,-0.263546670072463,0.0607748863990744,0.109167306330293,0.127047183510105,-0.347040763767514,-0.154337061345183,0.0345969803063873,-0.0554183186708088,0.119219552110426,0.147346549207842,-0.0264569776990906,-0.0709113817046151,0.135205796526863,-0.198431906442757,0.303366647937372,0.0184969876629281,-0.434606954475885,0.129873625459227,-0.0811530970091003,0.255980068193503,0.092166537514895,-0.0657295691102583,0.0151524314683443,-0.0634211872653543,-0.0926779396847993,-0.0628361010749903,0.48378297532484,-0.110669430049604
"90",0.257562740217829,0.359203012808436,0.390949368360972,0.117565804735973,-0.0788867273839213,0.00804809040179748,0.0012988001581763,-0.198675381132826,-0.0554205162820955,-0.47248088185799,0.0923360539453306,0.0132136488586876,-0.304056187050046,0.0295397258716122,-0.0244324240823312,-0.0940368350520247,-0.0560021251826715,0.0836971400890419,0.086640718680181,-0.0290777501947193,0.114471280657725,0.125038184206329,0.0310822081235433,0.083356976451727,0.00942289071185362,-0.401379974228502,-0.117149621137078,0.0324955340830053,0.120462025128646,0.0938358667913232
"91",0.416367002726123,0.149592610699335,-0.0618726699591142,-0.169956565506501,0.0933397988371779,0.0908165162300505,-0.346162840944574,0.0516755698952554,-0.0624482496445808,-0.0964855358612819,-0.431022041068279,-0.132777571000553,0.107363025118437,0.0691652564652471,-0.0368859451024608,-0.0488624316256311,-0.12775267032659,0.1578311268697,0.0713022616674179,0.0667444568773924,0.0986283577930835,-0.196470921967009,-0.0724409461413092,0.416798933538292,0.263628043992084,0.109773899367373,-0.030977820757767,-0.0272808249030929,-0.148410176315848,-0.109831780258645
"92",0.154176772834669,0.103888192737665,-0.106665601186421,-0.180490488736255,-0.0789128951482256,-0.208274712340062,-0.325870873603161,0.126942390127985,-0.247289241879674,0.113208921945055,-0.0411157359872886,0.401542432824227,0.0998025336876655,-0.103625814324881,-0.447863578173782,-0.0781282190485611,0.0809707437447304,0.355187473607084,0.0164716130571697,0.0536665430299553,0.00578179927806921,0.00213461855901695,-0.0845934580898482,-0.106165151059167,0.0400898643521673,0.00413182372831661,-0.33869904386495,-0.0724920102935986,-0.061678317647832,-0.0745612109006099
"93",0.0322770090467325,-0.00712921511962107,0.43750828131192,-0.469233880613023,-0.14162496914703,-0.140362119292018,0.0477359918750454,0.122146854120079,-0.0755519371276274,-0.122203002525822,-0.156952324022388,-0.00907844319226183,0.347254867951148,-0.347105191769272,-0.0207533735502724,-0.0687224541050314,0.134971349957793,-0.114811453102238,-0.101328160031531,0.129364232644592,-0.115866193102888,0.239173463563003,-0.0418589464571652,-0.0348717300719154,-0.0259591663042659,-0.310689324585435,0.0532123602126429,0.0100671374492467,-0.0783308114436626,-0.0225217558415423
"94",0.0921587449862231,0.245842627745797,-0.184598409560833,0.197553218661752,0.142157948394775,0.151001207970825,-0.0480480422981769,-0.355616508347196,0.050310417262433,0.309256377863397,-0.0196109368481236,-0.0989693787400992,-0.0607442050952764,-0.19694055574292,-0.0236988201001987,-0.00573422017269187,0.0498527823685564,-0.105562936152915,0.127906920656086,0.0414622736861253,0.524191225021578,-0.122029952217863,-0.14758413053022,0.138758810733538,-0.00906674710041429,0.0387931662935814,0.123829203009192,0.378150322349087,0.0943745981721499,0.0593821968047849
"95",0.0342234131176658,-0.0144279020064655,-0.0413307515574036,0.115442486221487,0.445219418446634,-0.0082644470315541,0.124710576100388,0.0211656481679506,0.0695417764194237,-0.0314592592319215,0.24379404786184,-0.0652033048614229,-0.0591613780516911,0.269138560193745,-0.0410483186474591,0.229567961170092,0.1661284574717,0.149460264104193,-0.117565315711144,0.194571816050967,-0.306799536510118,-0.0816770516288651,0.0751832621287465,0.164528707632902,-0.443056904014699,0.34234111886389,0.079942152904769,-0.0330473680120053,0.114713021728604,0.0136488660890367
"96",0.000380657635511488,-0.0374127476144175,-0.00637646553344146,0.0353087175183675,-0.0579634781081752,0.00161937105495078,0.0525414034411303,-0.00573062606446415,-0.428161441967906,-0.364383804904086,0.169721499938422,-0.0279662993051781,0.268744451836215,0.181544448246823,-0.0867843878112815,-0.0353182626874501,-0.12931066656684,0.0262701949170095,0.00370428476153355,0.274502068360813,0.0416735195730676,-0.0386128869998368,-0.00677756898099394,-0.0358361022673709,0.335898814916878,0.499331739425885,0.0632942645983973,0.0109827564347068,0.245819408678538,-0.0863848955853298
"97",0.0533577470019444,0.0693769378780564,-0.102787841432852,-0.101470602104343,0.1423831875113,-0.0783257899182929,0.0790458582379577,0.0483765392208672,0.108646449112121,-0.110431243818741,-0.018617801696356,0.0118952796731388,0.113105361882705,0.280173743373615,-0.0952880787481693,-0.443417698216403,-0.126255033388474,0.0242441447977253,-0.21141122569621,-0.28189283642704,0.0758690346587971,0.160073232519492,-0.0561470395849651,0.0833705996586325,0.154462245717006,0.332168925548363,0.407835351446491,-0.155355184818045,0.0648098017705474,0.322453393723705
"98",0.108447519341493,-0.47447524215305,0.100661900237418,-0.0729427767688516,0.20078566176373,-0.0269415891905426,0.101039870027709,0.176328256307512,0.0562635284800201,0.0689769915572561,-0.387068563557657,0.102819195799782,0.0272675694619076,-0.0297211523045631,-0.120773253099365,-0.315478488187687,-0.40949633955204,0.0921680611941826,0.019702482457074,-0.16312588512782,0.126442591687651,0.0727461363741811,-0.0605593089234799,-0.0761094810098609,0.330392531644031,0.0521699631336125,-0.13485614265981,-0.00720232817018332,-0.129244521052607,-0.022739685453491
"99",0.199428867222855,-0.114369452803752,0.499201151414198,0.0286180638036187,0.290539329698498,-0.078099901055703,0.290881138463284,0.0297299236648335,-0.0995597758549882,0.0266633146238823,0.00791566543564897,0.178584060809233,-0.0382799911056243,-0.107290612504126,0.103709929374589,-0.0214728376576309,-0.166375809966015,-0.0256464862754066,-0.13445558999714,0.0900935310039696,0.0245689177721892,-0.278426482831099,-0.476635010776444,-0.06516710180204,0.0564804009425849,0.0339922217914644,0.086942606547632,-0.0358405319103381,0.182906647179701,-0.20884627097712
"100",0.175669604230492,-0.0333541883466869,0.181180174487288,0.0230210939239647,-0.0250700302375269,-0.148772508532096,0.241546997053533,0.037313066452613,-0.0456555047682005,0.0863281157175294,-0.116879732566233,0.0926502441455621,0.135054100974393,-0.0270544007951816,-0.357323780504895,-0.141772504853928,-0.138463314160079,-0.0554397779878956,0.167233840127983,-0.15334125106913,0.146851009959566,0.339217920259038,0.203790433534516,0.114819316815464,0.0448551383703868,-0.325728328275258,-0.336111622513711,0.0347987574099402,-0.407211296165655,-0.0212358663181702
